2015,814,110339,110339,77-87 Southbank Boulevard,Southbank,Alliance Catering,4511,Cafes and Restaurants,Seats - Indoor,82,"(-37.8229657027, 144.967011661)"
2015,804,623559,110484,2 Convention Centre Place,Southbank,Hilton Melbourne South Wharf,4400,Accommodation,Seats - Indoor,250,"(-37.8253997634, 144.952378166)"
2015,804,623559,110484,2 Convention Centre Place,Southbank,Hilton Melbourne South Wharf,4400,Accommodation,Seats - Outdoor,50,"(-37.8253997634, 144.952378166)"
2015,812,110413,110413,8-10 Kavanagh Street,Southbank,5 Solars Restaurant,4511,Cafes and Restaurants,Seats - Indoor,80,"(-37.8224184519, 144.966605486)"
2015,812,110413,110413,8-10 Kavanagh Street,Southbank,5 Solars Restaurant,4511,Cafes and Restaurants,Seats - Outdoor,14,"(-37.8224184519, 144.966605486)"
2015,748,110433,110433,6-8 Dorcas Street,Southbank,Nashi ,4511,Cafes and Restaurants,Seats - Indoor,33,"(-37.8298113933, 144.970215276)"
2015,748,110433,110433,6-8 Dorcas Street,Southbank,Nashi ,4511,Cafes and Restaurants,Seats - Outdoor,12,"(-37.8298113933, 144.970215276)"
2015,748,110435,110435,18-24 Dorcas Street,Southbank,Humbaba,4511,Cafes and Restaurants,Seats - Indoor,30,"(-37.8300243633, 144.969568071)"
2015,748,110435,110435,18-24 Dorcas Street,Southbank,Humbaba,4511,Cafes and Restaurants,Seats - Outdoor,24,"(-37.8300243633, 144.969568071)"
2015,752,110736,110736,130-200 St Kilda Road,Southbank,Persimmon Cafe/Bistro,4511,Cafes and Restaurants,Seats - Indoor,160,"(-37.8228170664, 144.968633848)"
2015,801,110335,110335,1-9 Southbank Boulevard,Southbank,Breslin Bar And Grill,4511,Cafes and Restaurants,Seats - Indoor,100,"(-37.8210402963, 144.96289139)"
2015,801,110335,110335,1-9 Southbank Boulevard,Southbank,Breslin Bar And Grill,4511,Cafes and Restaurants,Seats - Outdoor,60,"(-37.8210402963, 144.96289139)"
2015,753,110323,110380,1 Southgate Avenue,Southbank,Aria Bar & Lounge,4520,"Pubs, Taverns and Bars",Seats - Indoor,63,"(-37.8206692336, 144.96626231)"
2015,753,110323,110380,1 Southgate Avenue,Southbank,Melba Restaurant,4511,Cafes and Restaurants,Seats - Indoor,220,"(-37.8206692336, 144.96626231)"
2015,742,111297,111297,6-12 Miles Street,Southbank,8 On Miles,4111,Convenience Store,Seats - Indoor,22,"(-37.8284332243, 144.967969453)"
2015,742,111297,111297,6-12 Miles Street,Southbank,8 On Miles,4111,Convenience Store,Seats - Outdoor,4,"(-37.8284332243, 144.967969453)"
2015,801,559161,559161,3-7 Riverside Quay,Southbank,Eureka Skydeck 88,9139,Amusement and Other Recreational Activities n.e.c.,Seats - Indoor,55,"(-37.8216654872, 144.964566826)"
2015,801,559161,559161,3-7 Riverside Quay,Southbank,Gainsville Cafe,4511,Cafes and Restaurants,Seats - Indoor,12,"(-37.8216654872, 144.964566826)"
2015,801,559161,559161,3-7 Riverside Quay,Southbank,Gainsville Cafe,4511,Cafes and Restaurants,Seats - Outdoor,36,"(-37.8216654872, 144.964566826)"
2015,803,597190,110477,8 Whiteman Street,Southbank,Conservatory,4511,Cafes and Restaurants,Seats - Indoor,200,"(-37.8231216429, 144.958660374)"
2015,803,597190,110477,8 Whiteman Street,Southbank,JJ's Bar & Grill,4511,Cafes and Restaurants,Seats - Indoor,120,"(-37.8231216429, 144.958660374)"
2015,803,597190,110477,8 Whiteman Street,Southbank,Silks,4511,Cafes and Restaurants,Seats - Indoor,170,"(-37.8231216429, 144.958660374)"
2015,803,597190,110477,8 Whiteman Street,Southbank,The Fat Duck,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8231216429, 144.958660374)"
2015,803,597190,110477,8 Whiteman Street,Southbank,The Fat Duck,4511,Cafes and Restaurants,Seats - Outdoor,40,"(-37.8231216429, 144.958660374)"
2015,802,575820,575820,1-9 Freshwater Place,Southbank,Blue Bag,4512,Takeaway Food Services,Seats - Indoor,30,"(-37.821678337, 144.962153976)"
2015,804,623559,110484,2 Convention Centre Place,Southbank,Dock 37,4511,Cafes and Restaurants,Seats - Indoor,500,"(-37.8253997634, 144.952378166)"
2015,802,613006,613006,28 Freshwater Place,Southbank,Boccata,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.822668734, 144.962268872)"
2015,802,613006,613006,28 Freshwater Place,Southbank,Boccata,4511,Cafes and Restaurants,Seats - Outdoor,40,"(-37.822668734, 144.962268872)"
2015,802,613006,613006,28 Freshwater Place,Southbank,Onyx ,4511,Cafes and Restaurants,Seats - Indoor,68,"(-37.822668734, 144.962268872)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Dumpling Dynasty,4511,Cafes and Restaurants,Seats - Indoor,49,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Studio Cofee,4511,Cafes and Restaurants,Seats - Indoor,100,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Bohemian Bar & Restaurant,4511,Cafes and Restaurants,Seats - Indoor,75,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Bohemian Bar & Restaurant,4511,Cafes and Restaurants,Seats - Outdoor,38,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Gasolina,4511,Cafes and Restaurants,Seats - Indoor,170,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Gasolina,4511,Cafes and Restaurants,Seats - Outdoor,24,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Signature Pho Viet,4511,Cafes and Restaurants,Seats - Indoor,44,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Signature Pho Viet,4511,Cafes and Restaurants,Seats - Outdoor,20,"(-37.8253997634, 144.952378166)"
2015,739,620272,606476,140 Southbank Boulevard,Southbank,Script Bar & Bistro,4511,Cafes and Restaurants,Seats - Indoor,126,"(-37.8242037824, 144.967794859)"
2015,808,110385,110385,174-184 City Road,Southbank,Rumour Restaurant Bar & Lounge,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8238218818, 144.961891804)"
2015,808,110385,110385,174-184 City Road,Southbank,Rumour Restaurant Bar & Lounge,4511,Cafes and Restaurants,Seats - Outdoor,20,"(-37.8238218818, 144.961891804)"
2015,807,108054,108054,40-56 Queens Bridge Street,Southbank,Mesh/Tonic Bar,4511,Cafes and Restaurants,Seats - Indoor,350,"(-37.8238537961, 144.959776812)"
2015,807,108054,108054,40-56 Queens Bridge Street,Southbank,Mesh/Tonic Bar,4511,Cafes and Restaurants,Seats - Outdoor,16,"(-37.8238537961, 144.959776812)"
2015,803,111175,110477,8 Whiteman Street,Southbank,Emporio Dell Pasta,4511,Cafes and Restaurants,Seats - Indoor,150,"(-37.8231216429, 144.958660374)"
2015,803,111175,110477,8 Whiteman Street,Southbank,Kitchen Workshop,4511,Cafes and Restaurants,Seats - Indoor,260,"(-37.8231216429, 144.958660374)"
2015,804,623559,110484,2 Convention Centre Place,Southbank,Caffe Cino,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.8253997634, 144.952378166)"
2015,804,623559,110484,2 Convention Centre Place,Southbank,Caffe Cino,4511,Cafes and Restaurants,Seats - Outdoor,9,"(-37.8253997634, 144.952378166)"
2015,803,111175,110477,8 Whiteman Street,Southbank,Man Tong Kitchen,4511,Cafes and Restaurants,Seats - Indoor,180,"(-37.8231216429, 144.958660374)"
2015,803,111175,110477,8 Whiteman Street,Southbank,The Merrywell,4511,Cafes and Restaurants,Seats - Indoor,80,"(-37.8231216429, 144.958660374)"
2015,803,111175,110477,8 Whiteman Street,Southbank,The Merrywell,4511,Cafes and Restaurants,Seats - Outdoor,64,"(-37.8231216429, 144.958660374)"
2015,806,110343,640947,27-45 Whiteman Street,Southbank,McDonalds,4511,Cafes and Restaurants,Seats - Indoor,75,"(-37.8255909598, 144.958343204)"
2015,806,110343,640947,27-45 Whiteman Street,Southbank,KFC,4511,Cafes and Restaurants,Seats - Indoor,75,"(-37.8255909598, 144.958343204)"
2015,806,110343,640947,27-45 Whiteman Street,Southbank,Mr Hive Kitchen & Bar,4511,Cafes and Restaurants,Seats - Indoor,358,"(-37.8255909598, 144.958343204)"
2015,806,110343,640947,27-45 Whiteman Street,Southbank,Subway,4511,Cafes and Restaurants,Seats - Indoor,30,"(-37.8255909598, 144.958343204)"
2015,804,110537,110537,1-27 South Wharf Promenade,Southbank,The Boatbuilders Yard,4511,Cafes and Restaurants,Seats - Indoor,54,"(-37.8243752159, 144.953499536)"
2015,804,110537,110537,1-27 South Wharf Promenade,Southbank,The Boatbuilders Yard,4511,Cafes and Restaurants,Seats - Outdoor,336,"(-37.8243752159, 144.953499536)"
2015,809,110368,110368,207-227 City Road,Southbank,Kerekere,4511,Cafes and Restaurants,Seats - Indoor,28,"(-37.8257629881, 144.961286697)"
2015,809,110368,110368,207-227 City Road,Southbank,Kerekere,4511,Cafes and Restaurants,Seats - Outdoor,24,"(-37.8257629881, 144.961286697)"
2015,752,108653,110733,100 St Kilda Road,Southbank,Mezz Bar,4520,"Pubs, Taverns and Bars",Seats - Indoor,20,"(-37.8209418798, 144.968226353)"
2015,752,110734,110733,100 St Kilda Road,Southbank,Teatro,4511,Cafes and Restaurants,Seats - Indoor,100,"(-37.8209418798, 144.968226353)"
2015,752,110734,110733,100 St Kilda Road,Southbank,Teatro,4511,Cafes and Restaurants,Seats - Outdoor,60,"(-37.8209418798, 144.968226353)"
2015,752,110734,110733,100 St Kilda Road,Southbank,Sake Restaurant & Bar,4511,Cafes and Restaurants,Seats - Indoor,130,"(-37.8209418798, 144.968226353)"
2015,752,110734,110733,100 St Kilda Road,Southbank,Sake Restaurant & Bar,4511,Cafes and Restaurants,Seats - Outdoor,70,"(-37.8209418798, 144.968226353)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,The General Assembly,4511,Cafes and Restaurants,Seats - Indoor,180,"(-37.8240930267, 144.950333624)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,The General Assembly,4511,Cafes and Restaurants,Seats - Outdoor,134,"(-37.8240930267, 144.950333624)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,Akachochin,4511,Cafes and Restaurants,Seats - Indoor,63,"(-37.8240930267, 144.950333624)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,Akachochin,4511,Cafes and Restaurants,Seats - Outdoor,20,"(-37.8240930267, 144.950333624)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,BangPop,4511,Cafes and Restaurants,Seats - Indoor,196,"(-37.8240930267, 144.950333624)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,BangPop,4511,Cafes and Restaurants,Seats - Outdoor,36,"(-37.8240930267, 144.950333624)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,Charlie Lovett,4511,Cafes and Restaurants,Seats - Indoor,76,"(-37.8240930267, 144.950333624)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,Charlie Lovett,4511,Cafes and Restaurants,Seats - Outdoor,22,"(-37.8240930267, 144.950333624)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,Meat Market South Wharf,4511,Cafes and Restaurants,Seats - Indoor,110,"(-37.8240930267, 144.950333624)"
2015,804,110988,110988,29-65 South Wharf Promenade,Southbank,Meat Market South Wharf,4511,Cafes and Restaurants,Seats - Outdoor,72,"(-37.8240930267, 144.950333624)"
2015,803,597190,110477,8 Whiteman Street,Southbank,Tia To - Vietnamese Restaurant,4511,Cafes and Restaurants,Seats - Indoor,75,"(-37.8231216429, 144.958660374)"
2015,803,597190,110477,8 Whiteman Street,Southbank,Sho Noodles,4511,Cafes and Restaurants,Seats - Indoor,200,"(-37.8231216429, 144.958660374)"
2015,804,623559,110484,2 Convention Centre Place,Southbank,Melbourne Public,4511,Cafes and Restaurants,Seats - Indoor,350,"(-37.8253997634, 144.952378166)"
2015,804,623559,110484,2 Convention Centre Place,Southbank,Melbourne Public,4511,Cafes and Restaurants,Seats - Outdoor,100,"(-37.8253997634, 144.952378166)"
2015,804,623559,110484,2 Convention Centre Place,Southbank,Citizen Cafe,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.8253997634, 144.952378166)"
2015,804,623559,110484,2 Convention Centre Place,Southbank,Citizen Cafe,4511,Cafes and Restaurants,Seats - Outdoor,33,"(-37.8253997634, 144.952378166)"
2015,806,110478,640947,57-91 Clarendon Street,Southbank,Crown Metropol,4400,Accommodation,Seats - Indoor,60,"(-37.8255909598, 144.958343204)"
2015,739,620270,606476,31 Sturt Street,Southbank,Blondie Bar,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.8242037824, 144.967794859)"
2015,739,620270,606476,31 Sturt Street,Southbank,Blondie Bar,4511,Cafes and Restaurants,Seats - Outdoor,40,"(-37.8242037824, 144.967794859)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Common Man,4511,Cafes and Restaurants,Seats - Indoor,88,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Common Man,4511,Cafes and Restaurants,Seats - Outdoor,59,"(-37.8253997634, 144.952378166)"
2015,803,111175,110477,8 Whiteman Street,Southbank,Crown Entertainment Complex and Casino,9201,Casino Operation,Seats - Indoor,805,"(-37.8231216429, 144.958660374)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Mad Mex,4511,Cafes and Restaurants,Seats - Indoor,28,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Espresso Room,4512,Takeaway Food Services,Seats - Indoor,26,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,West Village NYC,4511,Cafes and Restaurants,Seats - Indoor,44,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,West Village NYC,4511,Cafes and Restaurants,Seats - Outdoor,28,"(-37.8253997634, 144.952378166)"
2015,804,110542,110484,20-30 Convention Centre Place,Southbank,Aerial Events,6712,Non-Residential Property Operators ,Seats - Indoor,468,"(-37.8253997634, 144.952378166)"
2015,806,110343,640947,27-45 Whiteman Street,Southbank,Schnitz,4511,Cafes and Restaurants,Seats - Indoor,65,"(-37.8255909598, 144.958343204)"
2015,753,110606,110380,3 Southgate Avenue,Southbank,Bluetrain,4511,Cafes and Restaurants,Seats - Indoor,180,"(-37.8206692336, 144.96626231)"
2015,753,110606,110380,3 Southgate Avenue,Southbank,Bluetrain,4511,Cafes and Restaurants,Seats - Outdoor,80,"(-37.8206692336, 144.96626231)"
2015,753,110606,110380,3 Southgate Avenue,Southbank,The Deck,4511,Cafes and Restaurants,Seats - Indoor,30,"(-37.8206692336, 144.96626231)"
2015,753,110606,110380,3 Southgate Avenue,Southbank,The Deck,4511,Cafes and Restaurants,Seats - Outdoor,20,"(-37.8206692336, 144.96626231)"
2015,852,101100,101100, Alexandra Avenue,Melbourne (Remainder),The Terrace,4511,Cafes and Restaurants,Seats - Indoor,200,"(-37.830169881, 144.980372285)"
2015,852,101100,101100, Alexandra Avenue,Melbourne (Remainder),The Terrace,4511,Cafes and Restaurants,Seats - Outdoor,75,"(-37.830169881, 144.980372285)"
2015,852,101100,101100, Alexandra Avenue,Melbourne (Remainder),Jardin Tan,4511,Cafes and Restaurants,Seats - Indoor,81,"(-37.830169881, 144.980372285)"
2015,852,101100,101100, Alexandra Avenue,Melbourne (Remainder),Jardin Tan,4511,Cafes and Restaurants,Seats - Outdoor,207,"(-37.830169881, 144.980372285)"
2015,850,101101,101101, St Kilda Road,Melbourne (Remainder),Riverslide Skate Park,9113,"Sports and Physical Recreation Venues, Grounds and Facilities Operation",Seats - Indoor,6,"(-37.820659787, 144.972125408)"
2015,850,101101,101101, St Kilda Road,Melbourne (Remainder),Riverslide Skate Park,9113,"Sports and Physical Recreation Venues, Grounds and Facilities Operation",Seats - Outdoor,20,"(-37.820659787, 144.972125408)"
2015,870,102178,102178,23-99 Commercial Road,Melbourne (Remainder),Alf's Cafe,4511,Cafes and Restaurants,Seats - Indoor,244,"(-37.8463359275, 144.982663985)"
2015,870,102178,102178,23-99 Commercial Road,Melbourne (Remainder),Alf's Cafe,4511,Cafes and Restaurants,Seats - Outdoor,130,"(-37.8463359275, 144.982663985)"
2015,861,102503,102503,161-173 Domain Road,South Yarra,Botanical Hotel,4511,Cafes and Restaurants,Seats - Indoor,150,"(-37.834317349, 144.981699565)"
2015,861,102503,102503,161-173 Domain Road,South Yarra,Botanical Hotel,4511,Cafes and Restaurants,Seats - Outdoor,22,"(-37.834317349, 144.981699565)"
2015,861,102503,102503,161-173 Domain Road,South Yarra,Cafe Domain,4511,Cafes and Restaurants,Seats - Indoor,42,"(-37.834317349, 144.981699565)"
2015,861,102503,102503,161-173 Domain Road,South Yarra,Cafe Domain,4511,Cafes and Restaurants,Seats - Outdoor,42,"(-37.834317349, 144.981699565)"
2015,861,102504,102504,175-177 Domain Road,South Yarra,Bacash,4511,Cafes and Restaurants,Seats - Indoor,100,"(-37.834300086, 144.981945096)"
2015,861,102504,102504,175-177 Domain Road,South Yarra,Bacash,4511,Cafes and Restaurants,Seats - Outdoor,16,"(-37.834300086, 144.981945096)"
2015,861,102507,102507,185-189 Domain Road,South Yarra,The Golden Triangle Restaurant,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8343507968, 144.982267458)"
2015,760,108645,108645,517 St Kilda Road,Melbourne (Remainder),Locale Coffee,4512,Takeaway Food Services,Seats - Indoor,4,"(-37.8445947926, 144.97931225)"
2015,760,108645,108645,517 St Kilda Road,Melbourne (Remainder),Locale Coffee,4512,Takeaway Food Services,Seats - Outdoor,9,"(-37.8445947926, 144.97931225)"
2015,852,101100,101100, Alexandra Avenue,Melbourne (Remainder),Peter Rowlands Catering,4513,Catering Services,Seats - Indoor,48,"(-37.830169881, 144.980372285)"
2015,861,102507,102507,185-189 Domain Road,South Yarra,Ichi Ichi Ku Izakaya,4511,Cafes and Restaurants,Seats - Indoor,22,"(-37.8343507968, 144.982267458)"
2015,862,102498,102498,131-133 Domain Road,South Yarra,Entrecote - Paris Steakhouse & Winebar,4511,Cafes and Restaurants,Seats - Indoor,120,"(-37.8341254733, 144.980491265)"
2015,862,102498,102498,131-133 Domain Road,South Yarra,Entrecote - Paris Steakhouse & Winebar,4511,Cafes and Restaurants,Seats - Outdoor,30,"(-37.8341254733, 144.980491265)"
2015,760,108638,108638,477-479 St Kilda Road,Melbourne (Remainder),The Deck Cafe On St Kilda Road,4511,Cafes and Restaurants,Seats - Indoor,70,"(-37.8418809043, 144.978555984)"
2015,760,108638,108638,477-479 St Kilda Road,Melbourne (Remainder),The Deck Cafe On St Kilda Road,4511,Cafes and Restaurants,Seats - Outdoor,40,"(-37.8418809043, 144.978555984)"
2015,724,108649,108649,549-551 St Kilda Road,Melbourne (Remainder),Epicure Kitchen Cafe,4511,Cafes and Restaurants,Seats - Indoor,104,"(-37.8465900713, 144.980284372)"
2015,724,108649,108649,549-551 St Kilda Road,Melbourne (Remainder),Epicure Kitchen Cafe,4511,Cafes and Restaurants,Seats - Outdoor,50,"(-37.8465900713, 144.980284372)"
2015,660,597955,109256,60 Olympic Boulevard,Melbourne (Remainder),Edwin's Cafe,4511,Cafes and Restaurants,Seats - Indoor,150,"(-37.8248780604, 144.98238544)"
2015,660,597955,109256,60 Olympic Boulevard,Melbourne (Remainder),Edwin's Cafe,4511,Cafes and Restaurants,Seats - Outdoor,24,"(-37.8248780604, 144.98238544)"
2015,710,108617,108617,375-385 St Kilda Road,Melbourne (Remainder),Royce Hotel,4400,Accommodation,Seats - Indoor,80,"(-37.835067505, 144.975513856)"
2015,710,108617,108617,375-385 St Kilda Road,Melbourne (Remainder),Royce Hotel,4400,Accommodation,Seats - Outdoor,24,"(-37.835067505, 144.975513856)"
2015,710,108620,108620,391 St Kilda Road,Melbourne (Remainder),I Sushi ,4511,Cafes and Restaurants,Seats - Indoor,24,"(-37.8354835698, 144.975719434)"
2015,710,108620,108620,391 St Kilda Road,Melbourne (Remainder),I Sushi ,4511,Cafes and Restaurants,Seats - Outdoor,24,"(-37.8354835698, 144.975719434)"
2015,710,108622,108622,403 St Kilda Road,Melbourne (Remainder),Earl Canteen,4511,Cafes and Restaurants,Seats - Indoor,12,"(-37.8358706643, 144.975941959)"
2015,710,108622,108622,403 St Kilda Road,Melbourne (Remainder),Earl Canteen,4511,Cafes and Restaurants,Seats - Outdoor,13,"(-37.8358706643, 144.975941959)"
